image_name,x1,y1,x2,y2,x3,y3,x4,y4
background02-tax003-155.png,834.898,283.125,1174.91,223.927,1357.38,660.679,971.065,748.951
background03-datasheet001-128.png,775.968,163.014,1161.04,233.877,1063.33,745.454,605.711,652.096
background01-magazine003-99.png,914.792,187.041,1290.55,312.0,1124.45,810.226,673.139,643.229
background04-datasheet005-30.png,619.475,575.85,811.256,209.921,1423.41,380.443,1305.89,802.871
background03-magazine001-0.png,775.494,311.776,1172.22,278.053,1340.68,812.635,876.692,887.69
background03-tax004-83.png,869.65,265.477,1192.06,326.592,1040.55,717.62,660.946,618.033
background01-magazine001-154.png,833.909,241.368,1215.34,192.416,1430.61,697.751,990.917,787.821
background01-magazine003-180.png,746.998,263.375,1141.56,254.415,1255.04,773.568,777.562,805.747
background05-datasheet001-36.png,724.446,291.629,1136.13,237.494,1352.2,789.273,873.452,895.834
background04-magazine005-140.png,1351.94,352.472,1433.48,748.302,691.569,734.312,728.781,337.519
background01-letter003-26.png,665.989,259.075,1064.65,273.147,1131.35,795.717,653.706,807.19
background03-paper005-78.png,849.66,232.733,1263.34,226.986,1324.06,769.672,811.629,768.945
background02-letter001-153.png,748.09,258.784,1148.25,222.803,1285.6,754.57,811.992,817.38
background01-datasheet001-231.png,774.154,170.976,1236.56,171.944,1348.57,799.952,789.352,821.074
background02-datasheet002-3.png,684.72,288.428,1081.77,275.312,1179.46,782.168,697.842,816.375
background02-letter004-133.png,907.802,305.2,1266.72,238.741,1415.86,709.225,988.28,781.413
background02-paper003-21.png,807.364,307.976,1158.68,274.371,1288.88,729.401,879.758,782.664
background02-letter005-93.png,882.77,271.661,1243.92,301.547,1316.19,712.013,854.232,676.292
background02-paper005-19.png,843.171,270.157,1198.1,275.895,1262.19,728.736,832.864,728.449
background01-datasheet001-234.png,767.767,175.937,1230.62,172.805,1352.3,801.161,793.432,829.808
background01-magazine005-92.png,726.464,338.971,1061.95,237.385,1329.72,664.618,968.695,825.607
background01-tax001-94.png,741.726,222.224,1173.23,191.639,1339.82,781.847,848.148,856.404
background02-magazine004-82.png,852.803,313.637,1203.49,294.543,1400.41,724.736,977.173,778.722
background02-magazine004-14.png,732.227,343.512,1085.17,348.057,1154.74,800.97,729.229,809.979
background03-tax003-116.png,807.136,215.316,1268.91,207.002,1328.72,870.395,809.838,884.432
background03-magazine004-5.png,767.741,307.116,1125.07,287.273,1096.35,797.94,683.484,790.456
background01-magazine002-8.png,748.478,312.958,1112.95,250.293,1326.3,731.657,920.103,842.526
background03-tax004-88.png,920.368,207.208,1242.72,285.911,1036.68,686.158,673.361,559.778
background02-datasheet001-200.png,874.388,152.159,1262.35,207.512,1209.46,695.157,741.624,617.618
background02-patent001-148.png,911.558,231.665,1255.79,215.909,1355.22,645.089,949.236,671.1
background02-magazine001-194.png,629.839,227.478,1075.98,183.555,1169.34,802.693,666.641,868.241
background04-patent002-25.png,1317.73,438.632,1255.37,847.822,537.504,685.049,706.972,325.132
background05-patent004-18.png,765.547,202.287,1189.68,242.503,1130.35,820.853,625.373,757.328
background02-paper002-116.png,767.0,197.675,1221.12,172.466,1297.29,815.329,798.131,850.563
background02-patent001-72.png,926.553,244.122,1274.59,276.642,1257.65,725.789,848.381,680.046
background01-tax001-84.png,710.982,247.201,1148.12,210.637,1327.59,806.111,828.842,893.037
background01-datasheet005-85.png,767.995,292.97,1238.02,276.449,1403.25,916.323,797.78,956.01
background04-datasheet004-66.png,1374.14,255.75,1577.95,642.435,846.84,766.716,744.941,321.044
background02-magazine003-129.png,871.68,255.508,1229.46,237.839,1290.51,682.811,857.917,699.38
background02-patent001-146.png,903.661,222.837,1247.99,213.96,1338.9,642.515,932.867,660.645
background04-paper004-33.png,1456.39,397.091,1407.15,822.907,666.322,689.752,820.687,320.625
background03-paper003-72.png,718.99,233.278,1126.93,229.31,1155.04,777.72,663.33,779.987
background03-magazine004-100.png,806.935,280.952,1118.19,294.924,1079.54,680.796,717.755,654.47
background01-patent003-153.png,861.807,225.299,1261.86,192.347,1433.51,723.296,962.431,786.181
background03-patent001-58.png,861.154,419.9,1202.22,433.006,1231.78,783.921,781.551,758.001
background04-letter004-38.png,797.307,791.033,821.514,287.948,1549.45,305.415,1644.48,801.515
background03-magazine001-80.png,820.651,219.151,1248.96,211.116,1348.19,814.637,861.732,847.908
background02-paper005-116.png,789.007,304.857,1141.41,280.04,1261.34,721.419,841.321,766.612
background03-paper001-126.png,748.059,299.186,1130.54,241.86,1271.61,757.81,835.609,835.099
background02-magazine005-30.png,844.125,352.554,1179.72,295.707,1371.37,713.417,977.824,799.99
background01-datasheet005-202.png,747.392,195.095,1193.81,178.029,1315.96,797.935,793.092,839.539
background02-patent003-98.png,931.809,228.699,1218.76,355.656,1211.46,760.731,870.395,640.599
background03-datasheet001-31.png,786.508,253.223,1189.34,217.052,1351.3,757.83,886.259,829.503
background02-tax004-197.png,751.876,298.062,1116.75,222.514,1393.54,638.057,963.53,765.888
background01-patent001-23.png,721.146,253.901,1123.62,234.571,1232.24,756.277,746.362,793.346
background05-paper002-64.png,706.321,247.679,1181.2,191.205,1343.83,853.387,800.68,944.555
background04-letter001-58.png,1359.44,350.969,1432.8,727.502,724.715,746.096,761.247,374.349
background05-letter005-23.png,737.384,268.36,1156.93,273.316,1176.63,836.236,655.554,822.345
background01-letter001-105.png,746.339,276.619,1128.74,281.551,1176.17,802.511,727.757,808.329
background01-datasheet005-39.png,607.898,234.27,1058.74,210.794,1171.26,820.199,623.034,870.261
background05-paper002-39.png,726.049,319.455,1147.91,276.735,1327.32,841.907,828.969,930.622
background01-letter004-160.png,756.617,227.1,1211.15,230.287,1340.75,844.794,783.818,878.581
background04-datasheet004-83.png,1372.12,375.193,1427.25,798.98,654.264,756.611,725.961,343.699
background03-patent002-91.png,912.824,378.876,1253.33,405.232,1394.38,768.69,950.883,747.578
background02-letter005-77.png,852.908,352.371,1219.87,345.45,1374.37,769.861,905.128,790.944
background05-paper002-71.png,702.824,223.955,1145.24,185.515,1224.92,793.561,702.946,837.878
background04-patent003-32.png,705.437,797.954,710.61,298.314,1420.12,249.4,1459.96,770.896
background02-letter005-91.png,878.12,269.604,1241.66,291.672,1330.17,700.722,865.744,676.497
background04-tax004-37.png,640.767,582.744,840.048,208.054,1449.84,401.304,1300.95,834.94
background01-magazine002-9.png,749.448,309.482,1116.19,246.754,1328.26,732.016,919.475,841.174
background04-datasheet005-36.png,663.985,554.298,864.457,215.796,1455.93,395.089,1325.76,796.314
background01-patent005-115.png,856.817,272.992,1283.97,206.092,1463.7,809.076,977.372,892.77
background02-letter004-157.png,841.03,246.311,1233.6,224.481,1347.57,743.825,879.751,779.371
background05-magazine002-79.png,721.386,255.235,1146.81,199.265,1267.4,775.212,754.757,839.892
background02-magazine002-53.png,708.749,276.856,1077.84,305.89,1212.17,795.173,781.158,816.386
background03-datasheet002-40.png,511.148,225.505,979.6,173.643,1114.69,797.829,555.506,884.911
background02-patent003-40.png,751.841,267.253,1104.7,265.803,1235.94,743.464,848.489,787.677
background03-patent005-201.png,718.912,207.961,1159.69,164.837,1338.88,766.023,840.097,860.57
background02-magazine005-8.png,795.363,360.756,1144.99,353.583,1218.65,811.766,800.193,827.525
background04-paper003-41.png,595.671,628.534,762.432,285.579,1403.09,380.867,1360.86,776.625
background04-paper001-89.png,657.245,675.749,769.913,259.976,1403.44,340.44,1348.49,799.135
background03-tax004-173.png,740.018,189.424,1142.07,251.308,1114.76,797.251,635.07,736.68
background01-letter001-177.png,751.397,198.321,1209.01,165.242,1390.01,794.376,854.293,874.827
background02-magazine003-88.png,524.183,276.854,898.797,227.674,1055.41,671.366,619.646,763.641
background01-datasheet005-160.png,821.186,228.534,1244.82,145.085,1490.36,724.901,1015.94,853.923
background03-paper004-120.png,678.207,190.915,1160.67,149.586,1355.44,795.23,776.549,885.941
background04-patent001-33.png,1414.7,293.456,1445.95,745.366,707.113,736.135,764.14,314.382
background01-patent003-129.png,890.207,282.879,1237.18,233.187,1451.5,683.254,1055.18,771.391
background03-tax003-123.png,825.413,202.89,1255.59,223.196,1251.72,835.903,758.714,803.66
background05-letter001-18.png,789.175,279.853,1202.19,288.129,1198.0,849.054,687.054,815.76
background03-datasheet004-32.png,851.513,203.782,1292.68,183.673,1487.04,760.107,949.501,817.771
background03-paper001-83.png,696.334,270.279,1086.19,178.031,1279.75,707.368,866.3,835.607
background01-datasheet003-75.png,808.193,201.153,1248.69,160.426,1439.5,764.45,934.055,849.611
background01-paper004-199.png,953.332,194.219,1325.37,163.261,1528.76,650.756,1099.19,715.245
background01-datasheet004-134.png,704.608,199.567,1144.52,230.677,1169.57,837.027,640.336,815.657
background02-datasheet001-30.png,620.925,214.936,1050.92,207.646,1102.04,777.128,590.425,797.803
background03-tax001-116.png,808.806,279.993,1208.25,272.162,1287.22,799.344,803.112,815.392
background03-tax001-43.png,953.425,204.572,1392.51,195.085,1553.23,801.296,1039.06,846.697
background03-magazine001-141.png,964.375,330.38,1306.17,290.376,1374.5,706.363,951.744,737.953
background05-patent002-82.png,635.728,243.739,1084.72,195.203,1263.68,800.939,763.132,905.931
background02-patent001-49.png,945.881,280.07,1285.13,234.111,1458.17,663.261,1063.47,732.21
background03-letter001-77.png,748.262,349.843,1113.03,342.091,1231.58,749.594,763.772,777.679
background01-paper004-24.png,725.856,352.483,1091.44,310.922,1268.42,771.497,832.67,851.844
background03-datasheet001-190.png,847.395,247.318,1229.14,225.657,1371.52,729.83,923.522,777.872
background01-tax001-176.png,727.308,192.083,1145.58,167.25,1295.01,734.282,824.133,801.23
background02-magazine005-22.png,816.906,393.359,1161.37,359.577,1296.83,804.793,887.034,859.955
background02-magazine005-34.png,846.611,341.763,1181.3,287.946,1374.08,704.656,982.955,788.955
background01-datasheet005-124.png,730.107,141.079,1184.44,124.343,1299.77,748.632,766.319,785.836
background05-patent004-2.png,777.993,295.355,1184.3,340.953,1242.31,888.441,752.961,864.931
background01-letter005-28.png,749.724,274.723,1128.66,311.511,1086.76,825.146,626.512,771.644
background02-tax005-3.png,763.911,422.85,1101.55,364.538,1304.16,776.99,910.278,874.916
background02-magazine001-6.png,671.731,326.465,1034.54,273.321,1202.0,732.356,781.63,825.897
background02-magazine005-58.png,859.916,277.517,1212.88,315.785,1215.53,756.614,784.654,706.985
background04-magazine004-70.png,759.096,755.768,590.828,357.759,1147.04,175.189,1346.78,520.198
background03-magazine001-48.png,650.49,267.366,1016.23,262.849,1047.76,743.906,618.79,754.826
background01-paper002-210.png,1123.88,263.266,1524.65,303.519,1535.83,848.359,1056.48,778.87
background01-magazine003-124.png,653.896,234.394,1027.69,312.999,885.749,816.971,430.665,712.726
background01-datasheet005-205.png,712.6,171.266,1161.86,172.313,1249.72,793.195,719.796,811.821
background03-paper003-157.png,730.495,270.724,1128.65,207.749,1240.27,737.614,760.718,808.505
background02-magazine003-101.png,922.257,190.778,1297.88,231.615,1301.25,710.143,850.251,658.817
background04-paper004-115.png,1348.03,402.709,1434.62,810.432,668.546,707.661,712.02,270.588
background01-paper005-94.png,803.359,231.372,1195.02,189.979,1378.8,704.476,920.859,779.511
background05-paper001-73.png,685.994,312.582,1086.9,249.49,1314.77,785.224,874.443,915.294
background02-magazine004-220.png,923.809,252.511,1287.07,226.193,1459.98,694.534,1031.06,746.546
background04-paper004-37.png,1477.1,392.435,1406.19,822.027,690.39,689.034,851.315,325.965
background04-magazine002-45.png,1182.88,409.811,1206.33,769.896,511.896,754.321,605.622,405.708
background01-magazine001-209.png,766.895,216.469,1155.87,239.349,1159.19,761.135,692.346,731.08
background04-datasheet003-94.png,743.035,621.063,731.274,194.58,1351.36,192.941,1444.27,596.739
background04-letter004-130.png,572.667,778.812,689.39,257.338,1429.17,371.075,1411.03,899.878
background01-paper004-80.png,876.339,200.289,1260.72,150.572,1489.15,639.644,1044.17,732.301
background02-tax005-137.png,817.777,348.959,1145.51,297.083,1320.33,693.589,941.039,774.67
background01-magazine001-117.png,759.421,206.268,1194.56,231.895,1187.06,835.859,659.319,793.767
background03-letter004-50.png,755.737,403.445,1109.39,372.726,1284.07,770.688,840.94,834.059
background03-magazine001-171.png,713.006,293.984,1069.81,259.822,1236.93,699.351,817.307,772.469
background05-magazine004-60.png,864.966,169.634,1292.34,149.533,1262.92,774.087,773.486,752.5
background01-paper002-134.png,607.389,357.785,930.701,174.612,1302.7,549.137,972.282,792.475
background04-paper004-46.png,1449.1,325.422,1342.36,773.087,673.869,610.962,833.189,224.376
background02-datasheet002-168.png,946.958,251.205,1288.95,287.671,1306.24,712.63,894.549,669.641
background03-tax002-33.png,784.933,249.572,1220.4,210.275,1371.36,808.788,861.098,875.68
background02-letter003-1.png,603.369,372.624,967.221,274.777,1210.4,730.069,805.611,879.803
background02-tax003-137.png,890.36,295.892,1213.89,225.759,1431.37,627.017,1063.06,729.355
background02-letter002-127.png,901.124,232.801,1255.94,238.646,1352.29,650.173,915.047,652.935
background03-patent002-173.png,848.613,257.166,1188.81,170.491,1443.41,598.108,1068.13,727.774
background03-letter003-126.png,626.854,304.862,958.44,302.649,941.011,716.784,541.915,713.057
background02-datasheet004-50.png,814.331,248.621,1192.85,257.379,1236.79,775.984,794.135,773.029
background03-letter005-14.png,837.834,270.569,1220.75,252.001,1392.42,759.117,947.342,817.704
background05-datasheet001-44.png,749.703,232.407,1187.66,233.641,1271.69,836.325,743.375,848.506
background01-tax003-22.png,844.979,297.083,1206.65,221.496,1432.32,700.148,1019.9,813.388
background04-patent001-55.png,1387.74,291.517,1468.94,774.744,710.614,822.291,689.666,296.529
background01-paper004-65.png,718.733,299.673,1097.47,273.474,1201.77,766.041,749.213,813.684
background01-datasheet002-27.png,702.246,213.939,1137.56,179.85,1315.59,758.35,809.869,839.912
background01-magazine003-56.png,744.323,296.303,1136.36,264.974,1336.64,787.721,876.77,874.186
background03-magazine004-82.png,898.114,285.928,1194.77,311.875,1065.79,693.406,733.026,634.54
background01-tax005-71.png,750.908,149.41,1176.77,141.1,1277.49,712.619,782.699,742.327
background01-paper005-161.png,702.596,281.611,1061.32,199.784,1276.45,639.28,865.992,759.771
background03-tax005-125.png,717.035,322.065,1066.49,309.792,1235.52,768.944,840.014,834.672
background05-patent005-59.png,591.573,163.131,1008.3,225.014,1072.36,770.885,576.477,750.575
background01-patent002-53.png,595.568,284.526,977.576,278.019,964.739,800.024,509.581,802.012
background01-datasheet002-95.png,674.537,175.434,1116.43,207.643,1119.22,801.743,581.3,770.129
background02-datasheet005-68.png,816.943,274.768,1173.8,233.489,1322.54,686.495,916.48,746.076
background03-patent005-5.png,716.002,264.563,1122.26,249.831,1261.21,781.615,773.732,833.614
background01-patent003-63.png,504.723,242.651,930.777,219.846,952.373,798.348,437.107,827.322
background04-letter004-140.png,532.843,709.489,696.446,234.068,1401.71,387.193,1332.3,893.393
background02-tax001-74.png,671.894,450.224,974.046,397.287,1140.96,738.841,790.859,825.909
background03-magazine003-168.png,858.626,225.815,1228.79,186.327,1339.36,663.259,904.875,712.26
background01-tax003-37.png,806.57,310.57,1178.81,257.841,1369.04,759.338,937.191,845.192
background04-letter003-118.png,1343.8,251.452,1430.9,714.8,691.033,765.947,675.426,279.153
background03-patent004-57.png,638.287,268.932,1027.34,288.017,1013.23,757.485,517.509,734.72
background03-datasheet001-71.png,813.545,235.757,1188.06,253.051,1201.36,740.038,750.219,716.941
background01-magazine002-150.png,787.354,277.51,1150.0,300.7,1136.78,793.455,708.926,761.401
background01-tax005-53.png,395.552,199.481,826.563,156.124,918.486,708.31,411.434,783.573
background02-paper002-115.png,772.997,206.649,1223.62,182.166,1301.28,819.105,803.941,854.585
background05-patent004-69.png,538.873,177.324,978.584,247.31,1046.43,812.892,519.2,798.503
background03-patent002-143.png,732.859,354.188,1050.76,312.188,1352.4,653.99,999.984,755.425
background03-patent005-197.png,717.727,207.143,1153.97,162.583,1332.96,754.454,839.917,849.301
background05-paper001-10.png,690.158,242.619,1130.61,228.244,1209.9,826.12,685.915,855.058
background03-paper001-48.png,651.899,383.825,1006.19,326.283,1167.16,761.351,751.743,853.623
background03-tax002-109.png,796.261,223.19,1175.09,215.364,1351.57,720.304,918.52,778.775
background03-patent005-110.png,654.557,314.083,1035.53,252.574,1262.48,709.749,812.261,828.073
background01-tax003-90.png,410.574,245.813,821.079,228.687,855.41,768.617,366.791,800.8
background03-patent005-19.png,748.145,211.247,1186.02,195.189,1338.16,776.503,811.525,832.309
background01-datasheet001-191.png,704.766,187.526,1169.38,197.413,1202.47,846.356,642.666,835.141
background05-patent005-84.png,741.561,216.139,1149.51,283.534,1098.15,810.889,589.319,723.777
background02-datasheet004-163.png,946.666,270.055,1317.04,266.89,1406.47,765.042,970.128,775.744
background01-paper002-51.png,823.655,266.912,1252.44,250.702,1363.21,834.139,849.034,860.877
background03-magazine002-203.png,699.328,235.509,1061.44,228.536,1220.37,735.835,837.837,808.908
background02-patent003-111.png,1017.87,337.462,1320.02,371.505,1399.38,737.386,1040.54,706.871
background04-tax001-101.png,1301.08,331.164,1345.84,800.79,630.693,805.567,640.105,273.841
background03-patent005-73.png,728.687,288.253,1111.22,292.195,1158.5,777.049,680.695,779.718
background04-magazine001-114.png,1282.6,374.126,1178.76,814.963,542.084,651.737,691.473,257.641
background04-tax001-73.png,1345.23,218.519,1351.75,714.141,635.951,708.003,689.494,262.623
background02-magazine004-171.png,854.728,303.788,1237.23,283.487,1359.88,803.178,909.828,843.064
background05-letter002-73.png,698.347,237.71,1129.01,274.483,1220.89,865.217,706.576,873.271
background05-datasheet001-3.png,680.506,250.395,1117.92,214.878,1250.01,809.799,725.34,868.778
background03-paper002-29.png,928.219,216.092,1368.27,170.027,1639.27,768.628,1137.7,883.945
background03-patent002-49.png,599.315,264.311,1012.87,265.526,1047.09,796.445,533.955,803.976
background05-letter001-61.png,709.07,182.167,1127.08,216.527,1260.69,805.219,781.466,835.218
background02-tax002-65.png,899.106,350.607,1233.8,357.67,1397.62,711.239,966.072,720.703
background05-letter002-7.png,812.326,260.853,1253.99,261.661,1271.98,887.789,749.222,869.558
background02-patent003-130.png,861.731,487.321,1138.45,359.802,1366.16,651.655,1032.78,810.303
background02-magazine002-126.png,750.213,352.041,1117.9,294.726,1320.39,735.439,873.755,831.614
background04-magazine003-167.png,1330.9,296.427,1456.24,652.841,781.82,793.48,763.759,431.917
background01-tax005-150.png,706.878,210.95,1136.16,222.086,1154.17,810.999,639.8,800.223
background03-patent001-108.png,804.561,234.64,1230.75,187.832,1424.02,769.039,925.832,852.681
background03-magazine004-107.png,802.3,232.115,1121.78,240.037,1113.89,631.238,739.245,616.516
background03-patent004-167.png,690.642,260.285,1102.13,216.502,1295.92,738.139,804.335,828.688
background01-datasheet001-192.png,704.923,185.614,1169.53,195.437,1203.43,844.479,643.668,833.904
background05-letter004-57.png,577.095,217.49,1030.25,131.059,1244.23,747.298,731.089,887.644
background02-tax001-70.png,623.265,402.189,927.476,370.188,1041.28,717.842,686.551,777.472
background04-tax002-77.png,836.743,809.438,747.534,365.011,1344.53,299.344,1501.68,690.958
background04-paper002-91.png,1338.07,321.982,1368.22,716.122,711.695,658.611,747.4,250.155
background02-paper004-149.png,878.632,201.677,1231.95,265.616,1169.07,723.477,756.447,641.953
background04-magazine001-143.png,1271.43,432.945,1239.28,827.995,564.735,640.952,692.606,249.919
background02-letter003-148.png,835.245,250.258,1214.39,215.973,1362.43,720.194,923.316,777.951
background01-magazine002-34.png,741.503,233.357,1146.37,260.406,1147.52,821.025,671.119,791.075
background04-letter001-50.png,1359.37,331.379,1381.38,706.958,670.357,656.738,758.928,302.607
background03-letter001-52.png,770.847,274.764,1179.24,259.654,1333.0,774.687,829.216,823.821
background03-patent002-25.png,729.961,261.096,1152.97,223.756,1333.36,778.869,826.907,856.875
background03-tax001-227.png,909.322,263.052,1296.31,256.115,1327.43,739.461,848.656,731.705
background02-paper004-142.png,865.36,225.378,1226.08,258.588,1217.4,731.984,795.14,690.639
background03-tax001-208.png,963.119,317.842,1363.26,309.299,1417.7,795.877,904.714,787.113
background05-tax004-81.png,789.97,191.603,1200.79,196.578,1103.14,793.405,635.107,732.607
background02-magazine002-94.png,770.883,204.77,1136.24,218.974,1404.51,682.526,994.479,742.329
background02-paper004-162.png,854.425,302.933,1206.18,296.815,1238.95,750.247,819.333,751.55
background04-paper004-103.png,1378.45,406.177,1395.82,844.086,627.109,692.567,730.79,243.137
background01-letter004-31.png,729.6,306.443,1085.71,270.079,1284.98,726.602,877.17,815.432
background01-patent005-127.png,813.831,270.787,1239.98,217.34,1388.81,818.362,901.268,886.801
background03-paper005-96.png,881.34,234.266,1277.82,282.8,1204.36,802.449,721.2,719.961
background02-tax005-202.png,833.035,267.244,1150.74,267.219,1217.37,628.842,840.021,634.95
background04-patent005-41.png,709.686,831.334,650.293,351.226,1323.18,246.681,1463.09,694.666
background05-patent005-7.png,736.272,238.622,1147.59,286.669,1187.63,842.826,693.091,810.03
background03-patent002-13.png,839.967,247.309,1252.18,205.682,1472.95,754.57,990.536,846.06
background03-letter004-160.png,860.347,252.442,1200.67,249.713,1208.5,666.151,800.222,657.071
background01-datasheet005-83.png,762.571,293.538,1231.59,279.146,1388.01,921.669,783.932,958.636
background05-letter003-68.png,728.882,250.708,1141.42,223.442,1195.24,784.138,698.421,804.766
background04-magazine003-71.png,1339.2,254.826,1478.68,665.77,799.426,791.16,728.325,348.347
background03-tax004-170.png,761.557,197.487,1163.13,250.504,1134.68,797.171,655.769,738.979
background03-tax003-30.png,794.248,293.871,1126.92,334.234,1267.94,834.092,897.518,862.174
background01-letter003-152.png,721.862,270.32,1101.18,247.8,1264.88,726.285,819.948,788.715
background02-tax005-87.png,784.095,267.904,1113.21,202.034,1307.03,595.696,936.978,692.731
background03-magazine003-23.png,832.103,256.859,1243.14,236.655,1341.14,799.698,865.6,831.137
background02-paper003-114.png,1062.21,259.557,1436.36,201.686,1484.9,694.684,1037.08,719.823
background05-letter004-17.png,734.272,256.879,1159.15,192.694,1296.61,783.061,779.421,861.822
background01-tax001-145.png,604.823,253.351,1022.94,233.951,1046.76,823.42,558.368,838.025
background01-magazine001-32.png,696.928,270.667,1112.91,273.949,1176.34,844.59,673.292,852.938
background02-tax002-23.png,821.111,352.482,1154.83,355.597,1253.04,744.942,837.617,754.202
background04-tax002-72.png,551.164,776.8,461.229,298.156,1064.91,299.173,1200.39,683.166
background01-magazine001-153.png,823.989,241.575,1207.78,191.733,1420.91,698.643,978.818,789.526
background04-paper002-26.png,1486.81,417.492,1462.77,821.82,771.008,676.146,883.789,304.604
background01-datasheet005-105.png,771.765,206.204,1243.37,190.883,1408.73,819.353,809.615,860.561
background02-paper001-86.png,851.164,286.355,1205.91,292.595,1261.5,745.879,837.7,744.99
background03-letter005-179.png,798.079,388.018,1125.27,414.287,1117.95,783.403,704.493,747.449
background04-patent003-15.png,614.395,835.151,621.934,323.677,1318.45,315.367,1356.26,810.167
background02-patent002-70.png,874.747,248.769,1210.65,232.448,1328.38,626.338,922.539,656.78
background02-patent004-124.png,666.443,331.023,1005.94,251.269,1231.7,646.949,840.876,768.185
background03-paper003-37.png,786.89,289.947,1176.94,258.671,1347.86,774.069,890.856,845.527
background01-patent002-155.png,716.375,303.468,1127.7,272.82,1228.01,829.579,733.779,874.793
background04-datasheet003-118.png,723.38,751.966,736.845,275.014,1395.9,290.29,1461.79,750.15
background02-tax004-60.png,888.173,196.487,1246.24,166.295,1354.46,645.986,953.4,687.781
background01-patent001-171.png,702.525,190.662,1107.76,183.647,1151.97,715.505,662.894,724.138
background03-magazine001-1.png,770.596,313.369,1166.7,279.014,1337.33,812.833,873.559,889.014
background04-datasheet005-129.png,627.682,707.709,765.553,284.147,1414.25,395.112,1361.52,855.573
background02-magazine005-160.png,901.546,338.292,1242.74,313.527,1368.69,727.049,952.579,762.738
background01-datasheet005-130.png,728.418,147.475,1183.09,136.038,1285.3,767.616,754.795,797.729
background02-tax003-15.png,805.392,336.424,1133.49,337.146,1202.73,723.033,802.407,727.926
background02-paper003-125.png,900.023,342.581,1255.16,303.326,1308.21,768.636,878.595,793.123
background03-letter002-7.png,781.496,290.632,1161.21,257.658,1294.92,760.897,850.932,815.552
background03-patent002-197.png,978.232,280.148,1379.45,205.692,1554.5,755.436,1085.26,835.891
background01-letter003-135.png,716.518,272.527,1144.28,251.665,1270.38,817.224,752.539,869.156
background03-magazine004-61.png,949.693,329.645,1272.39,354.995,1202.77,750.747,820.429,696.532
background03-paper002-132.png,650.834,197.504,1048.56,193.896,1066.07,697.683,578.922,702.359
background02-tax002-5.png,782.262,391.776,1110.43,374.497,1238.07,770.045,836.634,809.908
background02-patent002-55.png,914.334,281.456,1251.24,234.692,1429.8,640.841,1030.28,712.268
background01-datasheet005-109.png,746.381,163.267,1213.76,145.004,1368.88,770.112,793.28,813.6
background04-datasheet004-51.png,1373.65,244.249,1595.55,644.506,835.575,777.004,718.341,302.494
background01-patent003-71.png,408.519,232.597,839.349,202.263,871.511,774.799,353.571,818.905
background04-tax003-54.png,712.247,740.994,655.419,311.424,1287.2,279.475,1440.37,655.503
background03-letter002-43.png,865.261,267.541,1238.2,237.028,1349.24,723.373,907.178,762.948
background04-patent005-43.png,714.86,854.682,659.175,388.051,1313.67,287.887,1453.0,723.551
background03-paper004-48.png,694.55,308.34,1105.52,300.207,1208.35,817.083,686.281,843.185
background01-letter001-21.png,695.835,232.753,1148.62,218.175,1255.11,848.311,728.144,892.333
background01-patent003-166.png,708.144,223.141,1144.77,215.785,1232.59,803.372,704.574,829.167
background03-magazine003-112.png,717.298,368.371,1065.63,321.986,1282.76,753.328,883.427,851.599
background03-patent002-2.png,869.131,248.502,1281.59,211.38,1507.18,763.289,1022.17,849.863
background01-letter004-115.png,717.654,230.646,1125.68,239.752,1192.4,781.301,692.766,788.845
background04-magazine001-129.png,1353.92,444.68,1301.68,875.798,618.989,719.96,750.286,316.136
background05-paper004-44.png,820.569,274.404,1232.65,160.448,1373.61,742.516,875.359,848.644
background03-datasheet002-66.png,759.65,247.02,1166.0,206.263,1327.23,731.814,840.551,800.632
background05-tax001-66.png,473.632,183.973,915.536,157.706,1120.48,720.936,643.149,834.147
background04-tax005-119.png,1352.1,392.217,1326.06,787.015,640.819,669.842,755.851,303.921
background05-patent005-41.png,884.507,201.188,1302.41,252.311,1290.66,807.445,781.784,736.606
background05-patent002-55.png,824.252,257.518,1253.36,181.545,1349.43,782.116,834.332,839.802
background02-datasheet001-122.png,916.846,219.438,1308.15,234.281,1374.71,724.403,893.575,708.539
background04-magazine002-83.png,1237.28,317.1,1467.32,661.739,818.948,907.575,665.477,494.451
background02-letter002-37.png,867.215,253.435,1228.44,310.086,1197.87,782.217,764.585,715.499
background05-paper003-21.png,775.069,230.103,1218.63,294.92,1085.63,918.723,554.272,808.615
background02-paper001-114.png,849.909,376.602,1180.93,261.039,1456.61,665.658,1076.23,824.806
background02-magazine001-125.png,796.478,200.785,1228.45,174.619,1308.7,779.521,824.942,816.518
background03-tax002-123.png,844.118,185.437,1224.18,164.435,1423.4,698.808,1013.62,784.963
background04-datasheet003-159.png,620.039,760.461,643.645,318.433,1294.1,245.978,1367.86,699.824
background04-paper002-68.png,1332.11,437.276,1379.19,796.083,627.947,691.859,719.144,346.17
background04-magazine003-77.png,1339.72,300.382,1463.27,735.297,768.084,847.878,711.141,386.024
background02-tax001-90.png,795.31,233.262,1142.57,192.221,1338.17,598.026,934.621,674.808
background01-letter003-68.png,748.899,307.485,1132.47,274.376,1289.65,765.943,830.698,832.736
background01-magazine002-151.png,785.675,276.368,1150.58,298.043,1138.33,791.413,707.599,760.906
background05-magazine005-13.png,548.617,224.685,989.433,213.363,1143.81,785.154,642.485,860.251
background02-patent002-150.png,828.942,287.765,1156.62,271.935,1259.55,668.234,869.646,698.87
