image_name,x1,y1,x2,y2,x3,y3,x4,y4
background03-paper005-122.png,823.7,318.727,1191.9,329.886,1220.58,778.55,757.265,762.637
background03-paper005-123.png,822.072,323.538,1188.26,332.168,1222.9,777.031,761.713,764.566
background03-paper005-124.png,812.552,317.778,1177.4,323.559,1220.32,765.252,760.121,759.437
background03-paper005-125.png,805.894,317.946,1171.81,322.225,1218.18,764.356,758.141,761.867
background03-paper005-126.png,797.548,322.327,1163.38,324.648,1213.58,765.333,753.746,765.724
background03-paper005-127.png,790.745,322.888,1154.75,324.488,1209.15,763.803,749.984,766.407
background03-paper005-128.png,784.512,321.876,1149.02,322.782,1206.63,762.2,747.524,765.937
background03-paper005-129.png,779.801,326.39,1142.98,325.274,1203.61,764.089,746.004,771.265
background03-paper005-13.png,665.771,153.869,1135.15,163.416,1290.18,791.21,734.36,843.994
background03-paper005-130.png,775.256,326.949,1140.13,326.278,1203.5,764.798,745.426,772.865
background03-paper005-131.png,774.634,326.999,1138.27,326.191,1205.23,764.942,747.735,774.623
background03-paper005-132.png,772.96,329.009,1137.15,327.544,1205.01,767.05,747.412,777.364
background03-paper005-133.png,770.447,330.119,1135.79,327.983,1203.93,768.286,746.101,779.217
background03-paper005-134.png,766.315,328.413,1132.2,326.146,1203.5,767.429,745.309,779.435
background03-paper005-135.png,764.859,325.39,1131.41,322.429,1205.61,765.237,745.902,778.464
background03-paper005-136.png,762.417,323.588,1129.5,319.899,1205.39,764.327,745.685,778.738
background03-paper005-137.png,756.243,316.062,1125.15,311.475,1207.92,759.275,745.822,776.526
background03-paper005-138.png,759.128,314.631,1130.95,307.862,1218.02,760.505,754.13,781.314
background03-paper005-139.png,759.556,311.49,1132.19,304.745,1223.36,758.761,756.366,779.673
background03-paper005-14.png,668.363,154.264,1137.85,165.766,1290.51,792.829,734.103,843.231
background03-paper005-140.png,763.133,302.415,1141.16,294.637,1236.13,759.649,765.307,782.526
background03-paper005-141.png,764.682,303.532,1143.51,295.654,1241.88,763.001,768.097,787.053
background03-paper005-142.png,764.04,292.206,1150.34,283.947,1255.22,760.785,773.337,786.695
background03-paper005-143.png,766.882,288.808,1156.15,279.058,1265.96,760.647,781.728,788.977
background03-paper005-144.png,777.816,282.807,1169.42,268.996,1287.04,756.725,800.62,790.555
background03-paper005-145.png,779.955,283.023,1172.71,267.083,1294.28,758.788,806.883,796.176
background03-paper005-146.png,774.113,289.091,1169.31,267.836,1300.71,762.639,809.741,807.738
background03-paper005-147.png,760.368,282.44,1160.14,256.058,1302.99,756.272,809.147,811.566
background03-paper005-148.png,750.13,279.326,1150.97,250.121,1300.84,752.907,806.277,813.357
background03-paper005-149.png,735.96,278.805,1140.06,242.72,1302.82,749.808,806.953,821.231
background03-paper005-15.png,672.165,156.799,1140.36,170.146,1292.97,796.633,737.978,845.686
background03-paper005-150.png,729.513,278.618,1134.61,239.713,1301.56,747.897,805.939,824.396
background03-paper005-151.png,712.639,277.105,1120.85,232.005,1301.63,742.945,805.765,829.195
background03-paper005-152.png,708.3,276.933,1117.49,229.053,1303.94,741.747,808.291,832.576
background03-paper005-153.png,704.371,279.241,1113.88,226.614,1310.44,741.809,815.299,840.14
background03-paper005-154.png,701.829,283.149,1112.3,229.077,1312.34,743.763,817.873,844.824
background03-paper005-155.png,692.959,282.945,1104.3,227.313,1310.17,740.195,816.714,845.463
background03-paper005-156.png,686.295,279.031,1097.95,221.928,1308.02,735.805,815.854,843.856
background03-paper005-157.png,680.808,280.897,1091.36,222.216,1305.77,734.3,817.487,846.544
background03-paper005-158.png,670.852,288.679,1080.12,227.764,1301.34,738.043,818.051,855.087
background03-paper005-159.png,670.494,294.502,1076.55,232.382,1301.38,738.09,821.441,857.23
background03-paper005-16.png,673.458,158.372,1140.55,171.854,1292.89,797.43,738.016,845.933
background03-paper005-160.png,669.105,299.392,1072.58,233.993,1305.69,735.276,832.273,858.847
background03-paper005-161.png,671.371,304.387,1072.7,237.73,1308.27,733.767,838.561,859.388
background03-paper005-162.png,679.201,303.462,1075.89,234.442,1318.96,723.47,854.897,851.829
background03-paper005-163.png,679.258,300.236,1075.59,230.394,1319.86,716.705,858.327,847.569
background03-paper005-164.png,676.833,300.482,1069.87,228.7,1316.39,713.508,859.156,847.177
background03-paper005-165.png,666.404,303.433,1057.91,227.751,1312.25,702.145,861.637,841.611
background03-paper005-166.png,663.792,305.364,1052.42,227.122,1311.55,698.475,865.763,841.295
background03-paper005-167.png,664.63,313.161,1047.21,230.78,1315.46,690.42,877.654,837.642
background03-paper005-168.png,666.082,315.969,1046.39,231.777,1318.01,686.004,884.831,834.87
background03-paper005-169.png,667.502,313.752,1041.76,227.18,1317.28,671.453,892.602,823.402
background03-paper005-17.png,679.896,160.009,1146.47,174.348,1298.65,798.164,743.666,844.449
background03-paper005-170.png,667.495,314.658,1040.25,225.691,1316.79,666.665,895.293,819.973
background03-paper005-171.png,666.105,316.833,1033.49,227.402,1313.88,657.752,899.835,812.251
background03-paper005-172.png,665.196,318.617,1027.94,228.748,1309.14,652.119,901.542,806.47
background03-paper005-173.png,670.006,322.87,1027.5,233.847,1309.47,651.009,908.867,803.51
background03-paper005-174.png,675.845,327.454,1030.19,238.541,1311.26,653.327,914.164,805.247
background03-paper005-175.png,682.475,335.705,1033.77,247.003,1313.83,657.793,919.642,808.583
background03-paper005-176.png,687.229,347.402,1034.63,259.39,1311.65,666.416,922.732,816.43
background03-paper005-177.png,691.121,357.712,1035.08,269.885,1310.01,674.459,923.008,823.909
background03-paper005-178.png,693.483,368.795,1035.37,282.366,1307.48,683.814,924.231,830.41
background03-paper005-179.png,693.193,380.206,1032.76,294.307,1302.99,698.178,921.176,845.242
background03-paper005-18.png,681.99,159.592,1148.1,173.484,1298.57,797.755,743.327,843.124
background03-paper005-180.png,691.742,396.315,1030.56,310.413,1296.44,713.517,916.668,860.043
background03-paper005-181.png,681.514,413.19,1020.52,327.946,1286.9,730.332,905.638,876.715
background03-paper005-182.png,681.134,420.447,1018.95,335.136,1286.66,739.854,906.153,886.827
background03-paper005-183.png,687.914,436.143,1026.02,351.1,1289.69,754.686,907.598,899.166
background03-paper005-184.png,697.672,431.916,1036.16,348.876,1296.39,755.37,911.819,896.637
background03-paper005-185.png,702.441,431.099,1041.72,350.096,1301.03,755.004,914.694,893.367
background03-paper005-186.png,714.348,420.76,1054.7,342.437,1310.51,748.74,920.601,883.207
background03-paper005-187.png,719.176,418.085,1059.29,341.759,1313.05,748.769,920.991,880.927
background03-paper005-188.png,722.789,416.437,1065.17,341.436,1316.29,749.909,919.595,880.4
background03-paper005-189.png,727.026,417.699,1069.67,344.073,1318.95,753.188,920.473,881.481
background03-paper005-19.png,681.628,159.677,1147.18,174.175,1296.02,797.779,740.951,843.025
background03-paper005-190.png,735.791,417.39,1080.96,346.493,1325.75,758.397,920.76,882.351
background03-paper005-191.png,739.727,417.741,1085.99,348.177,1327.17,762.263,918.207,884.582
background03-paper005-192.png,730.1,424.795,1079.83,359.77,1313.07,776.866,894.59,894.483
background03-paper005-193.png,715.132,420.821,1070.97,360.208,1295.0,782.703,867.958,894.661
background03-paper005-194.png,706.876,421.728,1064.85,362.996,1284.91,788.558,854.288,898.265
background03-paper005-195.png,691.672,430.674,1051.16,377.848,1261.75,803.356,824.013,906.49
background03-paper005-196.png,679.438,429.11,1041.8,378.901,1247.54,803.659,804.637,903.78
background03-paper005-197.png,668.365,423.134,1033.45,376.132,1233.86,801.713,787.263,897.745
background03-paper005-198.png,660.469,400.233,1027.82,358.532,1221.1,783.24,770.18,871.758
background03-paper005-2.png,680.212,176.064,1144.63,172.537,1303.92,795.53,753.297,856.549
background03-paper005-20.png,682.525,160.444,1146.78,175.594,1296.32,796.241,742.685,841.287
background03-paper005-21.png,681.813,161.149,1146.64,175.723,1297.05,795.513,743.241,840.632
background03-paper005-22.png,680.619,158.183,1144.21,171.565,1296.0,788.244,743.032,834.999
background03-paper005-23.png,681.15,155.962,1144.12,167.083,1297.4,782.516,745.159,829.633
background03-paper005-24.png,680.587,156.043,1142.99,166.084,1295.43,778.974,743.584,826.206
background03-paper005-25.png,682.361,157.244,1143.45,165.532,1298.89,778.126,748.632,826.165
background03-paper005-26.png,687.565,163.335,1147.52,170.599,1303.49,782.051,753.66,829.74
background03-paper005-27.png,702.308,172.77,1159.42,179.299,1313.36,787.707,764.882,832.921
background03-paper005-28.png,709.227,177.12,1165.29,183.244,1318.14,791.29,769.541,835.565
background03-paper005-29.png,715.786,183.899,1170.38,189.885,1317.36,795.684,768.275,836.894
background03-paper005-3.png,679.289,177.026,1143.74,174.123,1302.97,795.685,751.96,856.554
background03-paper005-30.png,718.078,184.909,1172.83,191.641,1316.64,797.298,766.783,836.853
background03-paper005-31.png,721.496,191.198,1175.17,198.259,1314.23,801.197,765.058,838.073
background03-paper005-32.png,721.001,193.385,1173.67,200.104,1309.33,801.824,759.895,837.214
background03-paper005-33.png,718.902,194.125,1170.61,202.263,1303.52,802.333,753.161,835.931
background03-paper005-34.png,715.989,194.846,1168.24,203.101,1300.59,800.776,750.482,833.248
background03-paper005-35.png,720.989,193.223,1171.6,200.075,1300.52,794.661,750.993,825.261
background03-paper005-36.png,724.747,190.502,1174.83,197.024,1299.88,789.622,750.932,818.169
background03-paper005-37.png,727.237,185.572,1176.26,191.807,1297.98,782.34,749.209,808.844
background03-paper005-38.png,727.874,176.302,1177.17,182.882,1287.4,773.591,738.19,796.433
background03-paper005-39.png,722.641,178.101,1170.81,185.456,1276.34,774.49,728.093,795.615
background03-paper005-4.png,675.325,172.712,1142.23,170.912,1300.92,792.757,747.653,853.431
background03-paper005-40.png,715.934,179.19,1162.52,188.137,1263.02,771.538,714.765,789.696
background03-paper005-41.png,712.376,176.09,1159.63,184.526,1257.15,769.165,708.411,786.404
background03-paper005-42.png,711.362,183.901,1155.52,191.472,1249.81,773.17,704.591,788.407
background03-paper005-43.png,716.168,191.717,1158.52,198.246,1250.34,775.823,706.716,791.127
background03-paper005-44.png,720.13,203.29,1156.56,207.93,1241.43,780.567,702.043,794.056
background03-paper005-45.png,719.562,210.609,1155.32,215.436,1238.01,783.357,700.083,795.622
background03-paper005-46.png,723.621,213.654,1155.92,217.778,1232.62,780.205,696.614,789.906
background03-paper005-47.png,725.251,213.677,1156.8,218.539,1232.19,779.369,698.209,787.309
background03-paper005-48.png,734.964,214.29,1164.13,218.971,1233.19,774.553,701.546,779.791
background03-paper005-49.png,743.514,214.222,1169.71,218.673,1233.04,771.996,703.859,774.65
background03-paper005-5.png,668.872,162.606,1138.06,162.977,1297.91,789.133,743.562,849.033
background03-paper005-50.png,745.589,218.032,1170.56,223.209,1230.08,774.202,702.498,775.621
background03-paper005-51.png,749.979,217.001,1172.53,223.161,1228.73,768.397,703.269,766.915
background03-paper005-52.png,752.083,216.799,1173.36,223.034,1225.83,766.682,702.477,764.599
background03-paper005-53.png,750.823,216.926,1169.66,223.989,1218.89,761.442,697.886,758.022
background03-paper005-54.png,750.4,214.661,1168.54,221.154,1216.37,757.741,696.892,754.365
background03-paper005-55.png,748.096,215.977,1164.97,221.917,1213.46,755.389,695.233,752.544
background03-paper005-56.png,752.487,217.176,1167.47,222.624,1216.55,752.859,700.122,750.021
background03-paper005-57.png,757.65,214.413,1171.37,218.754,1218.87,747.157,703.962,744.45
background03-paper005-58.png,759.186,216.844,1172.21,220.008,1218.3,746.733,704.898,744.666
background03-paper005-59.png,761.586,218.245,1172.73,220.842,1218.67,745.202,707.121,743.699
background03-paper005-6.png,671.033,161.686,1140.2,162.701,1300.81,788.13,746.535,847.39
background03-paper005-60.png,762.39,220.417,1173.46,223.036,1218.06,748.11,707.441,746.07
background03-paper005-61.png,765.335,230.84,1175.05,232.237,1221.93,755.703,713.114,754.855
background03-paper005-62.png,770.577,233.889,1177.86,234.157,1226.58,755.782,719.157,755.654
background03-paper005-63.png,781.507,237.444,1188.58,235.913,1237.63,757.298,732.11,757.916
background03-paper005-64.png,785.306,238.115,1191.08,236.022,1242.29,757.224,737.996,757.946
background03-paper005-65.png,793.823,237.707,1200.04,235.534,1252.38,759.131,749.078,759.872
background03-paper005-66.png,799.528,243.373,1203.93,240.545,1258.21,764.109,755.855,766.056
background03-paper005-67.png,807.217,254.659,1211.6,249.273,1271.75,773.454,768.516,778.488
background03-paper005-68.png,811.61,256.252,1216.56,249.01,1279.75,774.47,775.848,780.891
background03-paper005-69.png,816.354,257.078,1222.96,247.914,1286.7,773.395,782.973,781.604
background03-paper005-7.png,672.861,158.73,1142.1,160.447,1302.62,785.813,747.762,843.941
background03-paper005-70.png,820.369,250.276,1228.74,239.736,1295.03,767.584,790.066,777.614
background03-paper005-71.png,821.026,248.881,1228.86,236.478,1296.35,767.041,790.869,778.556
background03-paper005-72.png,818.773,253.162,1227.86,240.672,1297.65,772.86,790.539,784.962
background03-paper005-73.png,818.698,254.192,1227.85,241.694,1297.53,774.61,789.881,786.755
background03-paper005-74.png,813.639,252.758,1225.29,241.442,1295.2,774.61,785.173,786.013
background03-paper005-75.png,818.088,243.435,1230.97,233.372,1301.74,768.832,790.461,778.518
background03-paper005-76.png,823.743,238.51,1236.63,228.572,1307.32,765.98,795.837,774.146
background03-paper005-77.png,837.815,234.232,1251.41,226.984,1316.08,765.694,804.125,769.261
background03-paper005-78.png,849.66,232.733,1263.34,226.986,1324.06,769.672,811.629,768.945
background03-paper005-79.png,853.407,235.281,1267.7,230.766,1324.14,773.622,812.031,771.603
background03-paper005-8.png,672.521,156.546,1141.25,160.032,1300.06,787.164,744.953,844.532
background03-paper005-80.png,857.626,238.26,1272.62,237.005,1323.08,781.317,810.592,774.6
background03-paper005-81.png,861.366,241.973,1275.27,241.583,1323.03,786.143,810.414,776.745
background03-paper005-82.png,862.7,245.49,1277.27,246.468,1320.56,793.094,807.548,780.896
background03-paper005-83.png,860.791,248.096,1275.0,253.072,1308.18,799.453,794.795,781.402
background03-paper005-84.png,861.28,247.727,1276.04,254.715,1304.97,801.751,792.278,780.178
background03-paper005-85.png,866.196,249.819,1280.47,262.095,1297.32,808.953,785.761,779.676
background03-paper005-86.png,871.36,247.437,1284.02,261.925,1295.71,807.404,784.028,773.64
background03-paper005-87.png,878.886,238.43,1292.14,260.103,1284.88,805.624,776.018,761.597
background03-paper005-88.png,873.438,236.543,1284.35,264.711,1264.18,807.306,758.455,755.311
background03-paper005-89.png,870.506,235.954,1280.81,266.722,1254.72,807.149,750.489,752.009
background03-paper005-9.png,670.135,156.174,1140.03,160.766,1297.52,787.426,741.9,844.578
background03-paper005-90.png,862.333,233.029,1269.47,267.189,1234.39,802.966,735.021,742.889
background03-paper005-91.png,861.157,232.259,1267.07,268.471,1227.39,804.013,729.532,740.443
background03-paper005-92.png,862.182,235.38,1266.89,273.575,1222.65,806.854,726.408,740.791
background03-paper005-93.png,871.678,234.187,1273.22,275.894,1219.19,804.242,727.66,732.164
background03-paper005-94.png,874.53,234.363,1274.84,278.049,1214.83,804.159,725.406,729.567
background03-paper005-95.png,878.483,236.104,1276.22,282.616,1208.0,803.878,722.762,724.421
background03-paper005-96.png,881.34,234.266,1277.82,282.8,1204.36,802.449,721.2,719.961
background03-paper005-97.png,886.776,233.14,1281.28,284.44,1201.21,799.382,721.712,712.554
background03-paper005-98.png,891.824,230.766,1286.23,282.951,1201.81,795.937,723.551,706.205
background03-paper005-99.png,903.042,226.344,1294.97,283.058,1201.58,791.721,727.165,696.887
background03-patent001-0.png,795.844,418.811,1157.33,409.018,1320.11,792.677,838.479,821.131
background03-patent001-1.png,795.281,416.971,1157.81,407.16,1321.09,790.882,839.69,818.775
background03-patent001-10.png,813.914,408.812,1173.86,401.864,1331.09,782.329,853.321,804.941
background03-patent001-100.png,798.391,236.875,1212.28,202.02,1382.51,755.285,889.929,821.062
background03-patent001-101.png,795.339,235.015,1212.26,199.739,1381.09,756.53,887.467,823.443
background03-patent001-102.png,791.389,219.306,1210.62,183.616,1381.52,746.733,886.55,814.436
background03-patent001-103.png,791.385,216.552,1212.99,179.754,1385.2,749.247,888.876,818.893
background03-patent001-104.png,788.483,226.841,1211.94,187.131,1387.43,759.868,889.458,834.278
background03-patent001-105.png,786.325,227.202,1210.91,185.971,1388.96,761.137,890.425,837.952
background03-patent001-106.png,785.252,230.879,1211.4,188.118,1391.55,767.118,892.796,845.314
background03-patent001-107.png,787.968,237.936,1213.4,194.082,1400.69,770.593,901.351,850.51
background03-patent001-108.png,804.561,234.64,1230.75,187.832,1424.02,769.039,925.832,852.681
background03-patent001-109.png,814.968,241.737,1240.87,191.908,1437.28,771.185,939.711,857.32
background03-patent001-11.png,810.705,408.674,1170.68,401.765,1325.82,780.784,848.436,803.301
background03-patent001-110.png,824.277,236.688,1250.5,183.413,1452.56,764.285,955.741,855.182
background03-patent001-111.png,830.595,256.77,1253.61,198.946,1463.3,781.074,968.45,878.604
background03-patent001-112.png,831.387,264.632,1254.78,205.46,1466.45,786.185,972.674,885.377
background03-patent001-113.png,832.856,270.803,1255.24,210.714,1472.07,789.704,981.923,891.487
background03-patent001-114.png,841.984,279.4,1261.04,217.731,1484.84,792.531,997.091,896.048
background03-patent001-115.png,861.537,289.837,1278.31,223.306,1509.47,795.227,1023.9,903.631
background03-patent001-116.png,869.562,292.142,1284.97,224.482,1518.26,793.954,1034.04,903.503
background03-patent001-117.png,873.595,292.243,1289.95,222.503,1526.05,792.792,1042.3,904.734
background03-patent001-118.png,878.393,299.474,1292.37,228.495,1530.97,796.532,1048.87,911.248
background03-patent001-119.png,874.644,299.274,1288.61,228.961,1527.37,794.166,1045.84,908.631
background03-patent001-12.png,807.222,406.677,1166.13,400.436,1320.74,780.092,843.101,802.067
background03-patent001-120.png,870.77,290.747,1286.46,220.85,1526.6,785.728,1044.93,900.553
background03-patent001-121.png,867.715,278.928,1282.57,208.763,1524.07,771.205,1045.87,887.956
background03-patent001-122.png,867.01,274.785,1280.36,203.989,1524.26,765.654,1048.47,882.977
background03-patent001-123.png,864.21,265.351,1276.0,193.976,1518.25,750.489,1046.82,868.111
background03-patent001-124.png,861.225,260.093,1271.75,188.746,1515.38,743.805,1045.3,861.893
background03-patent001-125.png,858.44,253.624,1266.91,183.008,1511.49,732.984,1044.98,850.702
background03-patent001-126.png,858.294,248.462,1264.87,177.849,1510.75,727.121,1046.21,845.345
background03-patent001-127.png,863.999,248.737,1267.85,177.039,1514.46,723.07,1053.48,841.848
background03-patent001-128.png,864.944,250.096,1267.4,177.302,1516.14,721.545,1056.46,840.969
background03-patent001-129.png,872.074,249.799,1273.17,176.372,1523.42,719.138,1065.63,839.639
background03-patent001-13.png,802.555,407.981,1162.06,402.287,1315.73,781.552,838.973,803.329
background03-patent001-130.png,876.134,252.412,1276.43,178.465,1526.86,718.853,1070.73,839.314
background03-patent001-131.png,881.967,251.686,1280.95,177.338,1533.38,715.198,1078.04,835.658
background03-patent001-132.png,884.798,249.436,1283.19,175.165,1536.19,712.207,1080.97,832.644
background03-patent001-133.png,887.084,247.5,1285.34,173.199,1538.59,709.561,1084.45,829.94
background03-patent001-134.png,887.026,244.257,1284.65,169.305,1537.21,704.212,1084.21,825.662
background03-patent001-135.png,886.843,244.076,1283.19,169.177,1536.36,703.297,1084.65,824.717
background03-patent001-136.png,886.76,244.015,1282.41,169.12,1534.25,701.795,1084.17,823.12
background03-patent001-137.png,883.686,244.822,1278.81,170.604,1531.22,701.861,1081.3,823.038
background03-patent001-138.png,881.733,244.673,1276.2,170.506,1530.69,701.698,1080.96,822.891
background03-patent001-139.png,885.134,244.726,1279.43,170.532,1534.93,701.039,1086.32,822.175
background03-patent001-14.png,800.139,410.648,1158.53,405.052,1312.4,783.383,835.416,805.166
background03-patent001-140.png,887.585,244.692,1281.97,170.619,1536.45,702.374,1086.66,822.54
background03-patent001-141.png,892.083,248.088,1286.63,175.95,1538.7,708.532,1088.25,826.345
background03-patent001-142.png,895.351,250.869,1289.49,179.525,1540.34,711.939,1088.84,828.633
background03-patent001-143.png,895.128,257.154,1289.12,187.745,1535.58,721.717,1082.41,836.66
background03-patent001-144.png,892.976,260.197,1287.71,192.162,1533.99,726.088,1079.11,839.275
background03-patent001-145.png,893.663,261.806,1290.38,195.736,1533.69,731.846,1076.19,841.681
background03-patent001-146.png,896.08,265.157,1293.55,199.751,1533.75,737.992,1074.88,846.256
background03-patent001-147.png,899.692,263.131,1298.78,199.317,1533.88,739.289,1070.73,843.803
background03-patent001-148.png,900.156,262.352,1300.75,198.534,1533.31,741.351,1067.16,845.508
background03-patent001-149.png,897.832,261.472,1300.7,199.861,1527.47,744.472,1056.4,844.256
background03-patent001-15.png,797.1,412.871,1156.17,407.878,1308.04,786.355,830.825,807.489
background03-patent001-150.png,895.014,256.632,1300.05,196.45,1522.07,742.318,1047.23,839.354
background03-patent001-151.png,888.488,251.17,1296.93,193.535,1509.11,748.047,1029.42,839.299
background03-patent001-152.png,882.564,250.743,1293.27,195.691,1498.56,751.742,1015.58,839.518
background03-patent001-153.png,870.444,245.331,1284.82,195.272,1480.95,756.802,992.777,838.267
background03-patent001-154.png,864.054,247.624,1278.91,199.571,1469.81,763.902,978.711,842.649
background03-patent001-155.png,851.19,260.454,1267.72,215.704,1447.83,783.572,953.798,856.73
background03-patent001-156.png,844.034,267.549,1261.02,224.809,1436.05,793.349,939.661,864.201
background03-patent001-157.png,828.552,286.607,1247.36,245.977,1415.63,816.409,914.448,883.984
background03-patent001-158.png,819.476,285.793,1239.77,247.316,1403.8,820.244,898.946,883.486
background03-patent001-159.png,819.775,294.454,1240.27,256.992,1397.74,830.659,890.851,890.2
background03-patent001-16.png,795.661,416.455,1154.07,410.974,1306.19,789.019,828.539,809.782
background03-patent001-160.png,818.793,294.631,1239.38,257.572,1393.47,828.388,885.285,885.718
background03-patent001-161.png,812.774,282.136,1235.99,246.426,1380.72,818.586,870.531,872.541
background03-patent001-162.png,808.947,276.823,1232.24,240.669,1374.36,813.808,862.923,866.898
background03-patent001-163.png,804.316,270.885,1227.73,235.416,1366.05,808.507,854.416,860.437
background03-patent001-164.png,794.032,262.456,1218.74,228.36,1348.29,804.136,835.928,852.24
background03-patent001-165.png,781.343,258.694,1205.31,227.869,1326.13,802.993,813.544,847.454
background03-patent001-166.png,766.555,259.15,1191.38,230.88,1305.58,805.472,792.577,846.837
background03-patent001-167.png,759.894,255.839,1184.9,228.396,1297.15,802.652,782.44,842.386
background03-patent001-168.png,756.143,250.644,1181.8,224.915,1292.91,800.387,778.596,838.772
background03-patent001-169.png,753.911,248.561,1179.55,223.06,1285.25,800.163,770.581,835.989
background03-patent001-17.png,795.804,417.43,1155.45,411.954,1305.75,788.645,827.736,809.288
background03-patent001-170.png,752.764,248.207,1177.93,222.927,1279.44,800.28,764.084,834.59
background03-patent001-171.png,746.175,250.419,1172.04,225.82,1269.8,804.512,753.598,837.199
background03-patent001-172.png,744.888,251.231,1170.78,227.385,1267.01,804.5,750.725,835.954
background03-patent001-173.png,745.267,249.049,1170.57,225.333,1265.03,802.873,748.73,833.326
background03-patent001-174.png,742.506,248.219,1169.11,224.541,1257.12,802.705,740.269,832.068
background03-patent001-175.png,738.236,248.06,1165.43,224.509,1251.95,802.416,734.367,830.706
background03-patent001-176.png,731.464,244.641,1158.26,222.243,1240.18,802.554,722.998,829.713
background03-patent001-177.png,726.88,246.24,1152.59,224.646,1233.95,803.949,716.408,829.997
background03-patent001-178.png,722.801,243.285,1149.62,221.763,1229.07,800.926,711.206,825.848
background03-patent001-179.png,722.544,240.491,1150.61,218.994,1227.88,800.184,708.623,824.137
background03-patent001-18.png,796.204,415.643,1157.15,410.742,1307.08,786.968,828.328,807.433
background03-patent001-180.png,722.734,237.697,1151.32,216.147,1228.18,797.455,709.324,821.354
background03-patent001-181.png,723.392,229.822,1153.3,207.656,1228.47,792.329,707.188,816.007
background03-patent001-182.png,713.73,223.01,1147.55,200.132,1221.35,786.991,695.181,811.413
background03-patent001-183.png,710.266,215.701,1146.59,193.29,1220.68,783.312,692.018,807.231
background03-patent001-184.png,698.604,204.946,1141.16,182.154,1215.36,777.816,680.973,802.437
background03-patent001-185.png,698.193,197.833,1139.82,175.714,1215.35,773.384,679.12,797.652
background03-patent001-186.png,693.965,184.048,1141.4,162.246,1215.79,766.839,672.806,790.804
background03-patent001-187.png,692.06,181.828,1140.23,160.46,1215.19,770.34,670.553,793.985
background03-patent001-188.png,687.567,183.058,1139.66,161.623,1214.65,773.71,664.664,797.497
background03-patent001-189.png,686.674,182.613,1139.0,161.63,1215.76,778.264,663.766,802.28
background03-patent001-19.png,799.874,414.996,1158.94,409.069,1307.06,785.91,827.931,805.719
background03-patent001-190.png,687.47,188.875,1140.96,167.781,1220.91,785.342,667.839,809.913
background03-patent001-191.png,694.455,188.638,1149.94,167.681,1230.28,786.316,673.206,809.972
background03-patent001-192.png,695.469,187.489,1152.89,166.297,1230.54,789.575,671.977,813.412
background03-patent001-193.png,692.986,191.796,1151.21,171.092,1231.61,796.091,671.014,820.507
background03-patent001-194.png,693.047,195.167,1151.24,174.016,1233.62,797.184,672.042,821.665
background03-patent001-195.png,692.675,192.949,1152.9,172.817,1236.17,798.672,672.272,823.081
background03-patent001-196.png,695.932,198.414,1156.14,177.77,1242.17,801.933,677.35,826.938
background03-patent001-197.png,699.06,195.441,1159.89,174.79,1245.99,798.969,680.546,823.967
background03-patent001-198.png,701.231,194.404,1162.06,173.065,1248.94,797.31,683.543,823.465
background03-patent001-199.png,701.289,193.005,1162.09,171.155,1250.93,795.083,684.567,821.378
background03-patent001-2.png,796.535,416.215,1159.71,406.968,1321.93,790.25,840.895,817.958
background03-patent001-20.png,802.572,415.986,1160.54,410.699,1307.72,786.898,829.361,806.574
background03-patent001-200.png,704.266,191.35,1165.66,169.251,1257.22,792.336,691.469,820.627
background03-patent001-201.png,704.438,191.417,1165.82,169.262,1257.53,791.779,692.334,820.54
background03-patent001-202.png,705.466,191.212,1166.64,168.379,1263.83,788.873,699.458,819.189
background03-patent001-203.png,711.257,191.757,1171.03,167.652,1274.79,786.67,711.503,819.26
background03-patent001-204.png,716.609,191.657,1175.85,167.461,1281.12,784.592,718.588,818.671
background03-patent001-205.png,722.084,192.996,1179.15,166.309,1289.64,781.773,729.776,818.806
background03-patent001-206.png,728.183,193.725,1184.44,166.336,1301.11,779.126,742.759,818.215
background03-patent001-207.png,732.678,193.525,1188.28,166.111,1307.96,776.873,750.422,816.92
background03-patent001-208.png,743.941,193.275,1198.06,165.112,1324.77,772.597,769.956,815.183
background03-patent001-209.png,752.269,194.782,1204.24,165.437,1335.39,771.264,783.198,815.024
background03-patent001-21.png,801.612,419.913,1160.69,414.706,1306.67,790.046,827.917,808.612
background03-patent001-210.png,764.838,195.627,1214.69,163.886,1351.08,764.384,801.58,811.443
background03-patent001-22.png,801.513,420.859,1161.23,415.666,1304.56,789.631,826.04,808.082
background03-patent001-23.png,800.298,420.75,1159.52,415.559,1301.97,788.835,823.557,807.779
background03-patent001-24.png,800.508,422.298,1157.94,416.601,1299.67,789.476,821.568,808.59
background03-patent001-25.png,798.847,422.237,1157.54,416.527,1298.26,787.423,819.874,806.89
background03-patent001-26.png,797.926,419.599,1155.3,412.829,1294.61,783.068,816.285,802.288
background03-patent001-27.png,796.711,415.931,1154.75,410.428,1290.65,780.805,812.515,798.213
background03-patent001-28.png,798.317,415.851,1155.21,411.036,1290.12,780.649,812.708,797.41
background03-patent001-29.png,802.519,415.46,1159.33,410.875,1290.99,779.229,813.281,793.885
background03-patent001-3.png,799.029,416.007,1161.67,406.852,1322.74,789.903,841.234,817.122
background03-patent001-30.png,807.153,411.349,1165.12,406.885,1293.88,774.941,815.156,788.02
background03-patent001-31.png,812.588,405.589,1169.93,402.446,1295.68,771.161,817.913,781.977
