image_name,x1,y1,x2,y2,x3,y3,x4,y4
svk_id_49_000223.jpg,11.0,828.0,905.0,736.0,921.0,1245.0,112.0,1328.0
grc_passport_31_000223.jpg,114.0,589.0,903.0,610.0,878.0,1170.0,101.0,1136.0
aze_passport_17_000337.jpg,68.0,577.0,1004.0,672.0,983.0,1322.0,0.0,1268.0
lva_passport_46_000061.jpg,85.0,623.0,961.0,494.0,1044.0,1157.0,99.0,1229.0
lva_passport_78_000361.jpg,228.0,864.0,756.0,1073.0,1027.0,1466.0,447.0,1386.0
alb_id_28_000259.jpg,79.0,519.0,869.0,500.0,931.0,977.0,49.0,1015.0
esp_id_03_000223.jpg,198.0,884.0,1005.0,900.0,998.0,1413.0,181.0,1396.0
aze_passport_78_000133.jpg,347.0,1099.0,1073.0,1077.0,1079.0,1879.0,318.0,1640.0
aze_passport_16_000253.jpg,119.0,589.0,977.0,510.0,1059.0,1079.0,14.0,1127.0
esp_id_93_000091.jpg,303.0,927.0,989.0,933.0,1017.0,1381.0,281.0,1377.0
esp_id_53_000145.jpg,279.0,427.0,896.0,387.0,900.0,788.0,288.0,805.0
fin_id_33_000211.jpg,272.0,762.0,855.0,717.0,901.0,1085.0,297.0,1138.0
lva_passport_10_000445.jpg,87.0,797.0,969.0,789.0,990.0,1414.0,86.0,1419.0
lva_passport_49_000265.jpg,163.0,428.0,1079.0,575.0,1025.0,1230.0,67.0,1118.0
grc_passport_23_000067.jpg,198.0,565.0,977.0,637.0,1016.0,1182.0,162.0,1152.0
est_id_46_000241.jpg,72.0,742.0,866.0,552.0,982.0,1063.0,163.0,1241.0
alb_id_05_000337.jpg,165.0,397.0,953.0,321.0,977.0,841.0,185.0,880.0
lva_passport_42_000223.jpg,226.0,559.0,1053.0,668.0,946.0,1280.0,144.0,1112.0
srb_passport_66_000121.jpg,178.0,693.0,1079.0,783.0,1036.0,1438.0,85.0,1325.0
lva_passport_67_000319.jpg,129.0,615.0,784.0,695.0,819.0,1117.0,76.0,1076.0
rus_internalpassport_40_000073.jpg,226.0,573.0,1025.0,641.0,976.0,1191.0,189.0,1144.0
est_id_88_000421.jpg,169.0,696.0,732.0,802.0,905.0,1154.0,330.0,1216.0
lva_passport_66_000157.jpg,175.0,788.0,764.0,798.0,854.0,1124.0,134.0,1125.0
rus_internalpassport_66_000289.jpg,246.0,1063.0,914.0,1081.0,955.0,1586.0,194.0,1588.0
alb_id_52_000271.jpg,95.0,282.0,1020.0,308.0,990.0,869.0,120.0,878.0
svk_id_79_000361.jpg,98.0,1082.0,1023.0,1128.0,909.0,1506.0,138.0,1487.0
alb_id_71_000103.jpg,246.0,926.0,908.0,994.0,927.0,1303.0,61.0,1189.0
grc_passport_83_000157.jpg,137.0,464.0,573.0,638.0,714.0,1075.0,349.0,1157.0
alb_id_52_000451.jpg,132.0,748.0,843.0,827.0,824.0,1266.0,94.0,1255.0
aze_passport_41_000145.jpg,445.0,706.0,1079.0,818.0,1056.0,1323.0,353.0,1185.0
esp_id_92_000205.jpg,27.0,708.0,697.0,712.0,748.0,1101.0,13.0,1136.0
grc_passport_05_000271.jpg,167.0,1069.0,963.0,1126.0,1069.0,1745.0,74.0,1727.0
fin_id_76_000421.jpg,226.0,1285.0,1016.0,1145.0,990.0,1520.0,299.0,1682.0
esp_id_71_000277.jpg,290.0,921.0,921.0,748.0,771.0,1621.0,141.0,1442.0
grc_passport_60_000097.jpg,228.0,807.0,981.0,799.0,1019.0,1350.0,204.0,1351.0
esp_id_18_000037.jpg,0.0,559.0,931.0,576.0,893.0,1172.0,0.0,1155.0
svk_id_66_000199.jpg,111.0,769.0,1055.0,852.0,993.0,1473.0,69.0,1345.0
fin_id_73_000253.jpg,338.0,640.0,1000.0,610.0,990.0,1219.0,369.0,1063.0
alb_id_64_000325.jpg,179.0,603.0,853.0,605.0,845.0,1035.0,165.0,1023.0
est_id_48_000103.jpg,228.0,565.0,972.0,651.0,901.0,1128.0,176.0,1024.0
aze_passport_91_000325.jpg,240.0,716.0,871.0,886.0,820.0,1341.0,94.0,1171.0
fin_id_37_000295.jpg,143.0,742.0,801.0,719.0,820.0,1131.0,150.0,1150.0
lva_passport_51_000091.jpg,198.0,744.0,1079.0,766.0,1047.0,1429.0,161.0,1333.0
est_id_93_000361.jpg,193.0,616.0,862.0,689.0,885.0,1094.0,150.0,1041.0
alb_id_49_000211.jpg,163.0,1178.0,850.0,1192.0,874.0,1665.0,120.0,1657.0
aze_passport_03_000013.jpg,128.0,847.0,923.0,897.0,1030.0,1445.0,44.0,1428.0
svk_id_52_000205.jpg,131.0,792.0,960.0,742.0,965.0,1342.0,148.0,1292.0
fin_id_91_000337.jpg,181.0,646.0,803.0,679.0,879.0,1012.0,175.0,1009.0
fin_id_06_000349.jpg,225.0,723.0,976.0,766.0,969.0,1256.0,156.0,1195.0
grc_passport_92_000199.jpg,132.0,538.0,941.0,503.0,993.0,1066.0,47.0,1068.0
rus_internalpassport_75_000103.jpg,104.0,756.0,627.0,1012.0,723.0,1557.0,174.0,1701.0
aze_passport_53_000301.jpg,123.0,822.0,974.0,811.0,1047.0,1426.0,100.0,1455.0
lva_passport_53_000199.jpg,26.0,521.0,1049.0,537.0,1008.0,1201.0,69.0,1217.0
est_id_49_000199.jpg,119.0,980.0,859.0,994.0,860.0,1494.0,101.0,1450.0
lva_passport_06_000055.jpg,55.0,575.0,1064.0,557.0,1064.0,1284.0,48.0,1256.0
aze_passport_25_000385.jpg,11.0,929.0,950.0,995.0,1000.0,1708.0,0.0,1663.0
est_id_65_000019.jpg,49.0,863.0,701.0,874.0,703.0,1291.0,22.0,1283.0
rus_internalpassport_99_000091.jpg,135.0,654.0,871.0,669.0,868.0,1191.0,76.0,1161.0
srb_passport_99_000379.jpg,61.0,681.0,831.0,671.0,939.0,1141.0,0.0,1169.0
srb_passport_37_000253.jpg,37.0,574.0,986.0,562.0,988.0,1208.0,54.0,1216.0
alb_id_03_000163.jpg,124.0,402.0,1039.0,416.0,1076.0,985.0,48.0,954.0
lva_passport_80_000277.jpg,301.0,959.0,924.0,828.0,822.0,1436.0,100.0,1414.0
est_id_24_000307.jpg,173.0,930.0,795.0,956.0,821.0,1355.0,142.0,1358.0
grc_passport_54_000283.jpg,198.0,845.0,1038.0,800.0,1064.0,1450.0,201.0,1423.0
fin_id_07_000427.jpg,150.0,569.0,1079.0,590.0,1079.0,1171.0,139.0,1172.0
svk_id_84_000415.jpg,279.0,1142.0,798.0,1022.0,835.0,1441.0,245.0,1503.0
est_id_22_000337.jpg,117.0,1002.0,907.0,1027.0,947.0,1550.0,68.0,1538.0
aze_passport_96_000157.jpg,163.0,565.0,869.0,583.0,907.0,1057.0,179.0,1092.0
srb_passport_53_000229.jpg,41.0,349.0,863.0,440.0,833.0,965.0,39.0,974.0
lva_passport_87_000169.jpg,187.0,1143.0,1079.0,1170.0,935.0,1506.0,204.0,1518.0
svk_id_18_000181.jpg,256.0,604.0,1054.0,565.0,1079.0,1066.0,251.0,1099.0
svk_id_41_000097.jpg,122.0,595.0,956.0,596.0,950.0,1148.0,101.0,1115.0
aze_passport_66_000007.jpg,37.0,827.0,1036.0,783.0,1079.0,1500.0,92.0,1529.0
rus_internalpassport_49_000007.jpg,354.0,594.0,1040.0,752.0,921.0,1218.0,255.0,1080.0
lva_passport_72_000151.jpg,186.0,793.0,993.0,820.0,1079.0,1237.0,123.0,1244.0
srb_passport_37_000001.jpg,153.0,710.0,915.0,715.0,907.0,1237.0,153.0,1230.0
esp_id_87_000229.jpg,90.0,399.0,755.0,397.0,880.0,797.0,222.0,908.0
alb_id_57_000037.jpg,96.0,931.0,816.0,851.0,879.0,1309.0,140.0,1405.0
lva_passport_53_000217.jpg,0.0,405.0,1079.0,421.0,1028.0,1125.0,50.0,1137.0
srb_passport_88_000139.jpg,0.0,827.0,820.0,727.0,755.0,1167.0,59.0,1341.0
grc_passport_82_000085.jpg,141.0,652.0,875.0,759.0,1053.0,1193.0,138.0,1147.0
est_id_93_000019.jpg,188.0,636.0,865.0,695.0,892.0,1095.0,131.0,1045.0
rus_internalpassport_52_000229.jpg,5.0,30.0,1042.0,46.0,1015.0,767.0,50.0,783.0
alb_id_40_000235.jpg,83.0,797.0,787.0,484.0,1008.0,912.0,305.0,1265.0
alb_id_06_000295.jpg,141.0,231.0,1079.0,255.0,1079.0,830.0,121.0,828.0
fin_id_20_000019.jpg,230.0,700.0,1071.0,771.0,1079.0,1303.0,193.0,1284.0
srb_passport_00_000511.jpg,11.0,612.0,1047.0,624.0,1071.0,1355.0,0.0,1340.0
srb_passport_82_000175.jpg,194.0,598.0,906.0,738.0,913.0,1116.0,0.0,928.0
rus_internalpassport_73_000229.jpg,9.0,897.0,1079.0,960.0,1003.0,1489.0,115.0,1418.0
esp_id_31_000019.jpg,161.0,653.0,927.0,670.0,916.0,1146.0,155.0,1132.0
aze_passport_44_000181.jpg,176.0,756.0,724.0,547.0,878.0,930.0,320.0,1143.0
srb_passport_17_000313.jpg,59.0,711.0,999.0,718.0,1059.0,1371.0,25.0,1383.0
aze_passport_57_000109.jpg,146.0,1019.0,938.0,1034.0,930.0,1580.0,134.0,1583.0
aze_passport_69_000235.jpg,204.0,779.0,920.0,791.0,1045.0,1256.0,185.0,1285.0
aze_passport_55_000061.jpg,121.0,1169.0,1033.0,1192.0,1068.0,1889.0,75.0,1888.0
esp_id_59_000037.jpg,180.0,353.0,1032.0,328.0,1027.0,865.0,199.0,879.0
grc_passport_38_000313.jpg,102.0,748.0,791.0,752.0,786.0,1249.0,92.0,1232.0
svk_id_43_000271.jpg,280.0,1121.0,876.0,1135.0,879.0,1538.0,261.0,1514.0
svk_id_60_000229.jpg,375.0,977.0,1079.0,857.0,1079.0,1434.0,449.0,1524.0
rus_internalpassport_18_000301.jpg,18.0,749.0,931.0,702.0,963.0,1381.0,8.0,1388.0
lva_passport_18_000307.jpg,61.0,736.0,1055.0,727.0,1079.0,1441.0,43.0,1454.0
srb_passport_35_000133.jpg,0.0,615.0,976.0,594.0,970.0,1285.0,0.0,1303.0
aze_passport_78_000145.jpg,301.0,1213.0,1022.0,1227.0,1036.0,1919.0,286.0,1750.0
rus_internalpassport_28_000253.jpg,210.0,766.0,1059.0,721.0,1066.0,1386.0,123.0,1336.0
rus_internalpassport_39_000301.jpg,109.0,582.0,942.0,633.0,912.0,1219.0,67.0,1171.0
srb_passport_73_000565.jpg,225.0,1161.0,1079.0,1159.0,969.0,1611.0,179.0,1691.0
svk_id_57_000019.jpg,96.0,1042.0,992.0,1067.0,970.0,1625.0,80.0,1609.0
srb_passport_17_000349.jpg,57.0,695.0,995.0,706.0,1044.0,1346.0,37.0,1375.0
lva_passport_20_000199.jpg,104.0,613.0,976.0,665.0,1044.0,1250.0,60.0,1250.0
esp_id_36_000091.jpg,169.0,756.0,963.0,779.0,943.0,1266.0,167.0,1259.0
est_id_70_000361.jpg,0.0,816.0,896.0,831.0,828.0,1357.0,0.0,1515.0
rus_internalpassport_95_000343.jpg,197.0,304.0,974.0,341.0,974.0,862.0,129.0,813.0
lva_passport_87_000109.jpg,182.0,1150.0,1079.0,1016.0,983.0,1430.0,221.0,1624.0
alb_id_91_000013.jpg,171.0,736.0,928.0,725.0,988.0,1195.0,159.0,1226.0
aze_passport_05_000055.jpg,188.0,416.0,984.0,631.0,1038.0,1153.0,65.0,984.0
est_id_19_000169.jpg,159.0,1116.0,968.0,1127.0,1038.0,1687.0,63.0,1653.0
alb_id_30_000301.jpg,167.0,531.0,878.0,504.0,901.0,951.0,182.0,982.0
grc_passport_33_000085.jpg,0.0,645.0,873.0,653.0,856.0,1297.0,0.0,1268.0
svk_id_11_000367.jpg,360.0,1092.0,1073.0,1140.0,1062.0,1649.0,221.0,1524.0
grc_passport_03_000187.jpg,197.0,748.0,917.0,795.0,1015.0,1269.0,126.0,1243.0
grc_passport_75_000355.jpg,61.0,590.0,832.0,535.0,819.0,1663.0,102.0,1252.0
aze_passport_20_000295.jpg,244.0,730.0,1039.0,722.0,1048.0,1321.0,185.0,1276.0
srb_passport_17_000043.jpg,43.0,728.0,902.0,758.0,925.0,1320.0,55.0,1401.0
aze_passport_62_000373.jpg,14.0,713.0,1024.0,640.0,1079.0,1337.0,76.0,1438.0
lva_passport_27_000295.jpg,169.0,974.0,953.0,992.0,959.0,1560.0,21.0,1484.0
srb_passport_25_000169.jpg,110.0,771.0,963.0,795.0,999.0,1387.0,34.0,1365.0
fin_id_12_000085.jpg,5.0,896.0,949.0,874.0,978.0,1513.0,0.0,1505.0
rus_internalpassport_30_000055.jpg,33.0,586.0,854.0,604.0,854.0,1176.0,25.0,1178.0
grc_passport_62_000067.jpg,180.0,602.0,970.0,888.0,813.0,1472.0,0.0,1196.0
srb_passport_63_000313.jpg,59.0,615.0,848.0,543.0,902.0,1099.0,77.0,1154.0
alb_id_58_000109.jpg,21.0,623.0,935.0,646.0,932.0,1201.0,24.0,1225.0
est_id_45_000337.jpg,189.0,814.0,884.0,844.0,902.0,1279.0,173.0,1273.0
srb_passport_46_000205.jpg,169.0,841.0,988.0,831.0,996.0,1418.0,167.0,1390.0
fin_id_56_000079.jpg,27.0,1037.0,1028.0,1025.0,1027.0,1651.0,33.0,1669.0
alb_id_92_000457.jpg,173.0,593.0,1022.0,569.0,1079.0,1091.0,151.0,1131.0
esp_id_58_000301.jpg,222.0,814.0,993.0,767.0,1010.0,1252.0,261.0,1268.0
est_id_24_000193.jpg,221.0,788.0,978.0,835.0,1006.0,1313.0,188.0,1313.0
svk_id_90_000331.jpg,187.0,622.0,1065.0,674.0,1079.0,1220.0,109.0,1175.0
est_id_35_000043.jpg,161.0,759.0,748.0,763.0,754.0,1133.0,150.0,1133.0
alb_id_69_000289.jpg,177.0,886.0,937.0,860.0,954.0,1352.0,188.0,1364.0
aze_passport_28_000067.jpg,74.0,910.0,898.0,973.0,929.0,1578.0,0.0,1559.0
svk_id_18_000229.jpg,246.0,683.0,968.0,643.0,1018.0,1096.0,241.0,1132.0
rus_internalpassport_65_000259.jpg,264.0,959.0,855.0,744.0,998.0,1209.0,313.0,1399.0
srb_passport_99_000235.jpg,61.0,676.0,825.0,669.0,940.0,1124.0,0.0,1150.0
aze_passport_78_000199.jpg,163.0,1213.0,962.0,1224.0,988.0,1821.0,219.0,1714.0
est_id_53_000085.jpg,25.0,396.0,679.0,462.0,684.0,859.0,24.0,850.0
lva_passport_56_000307.jpg,162.0,813.0,916.0,689.0,996.0,1221.0,211.0,1339.0
grc_passport_39_000319.jpg,36.0,603.0,835.0,560.0,861.0,1134.0,58.0,1165.0
lva_passport_26_000133.jpg,240.0,752.0,1042.0,830.0,1079.0,1384.0,169.0,1340.0
lva_passport_96_000001.jpg,117.0,567.0,1010.0,668.0,993.0,1307.0,0.0,1178.0
svk_id_73_000313.jpg,272.0,1286.0,953.0,1187.0,867.0,1601.0,224.0,1815.0
esp_id_67_000139.jpg,164.0,659.0,899.0,659.0,911.0,1127.0,153.0,1119.0
svk_id_94_000157.jpg,152.0,687.0,952.0,668.0,1050.0,1146.0,132.0,1195.0
est_id_20_000085.jpg,254.0,712.0,878.0,738.0,892.0,1125.0,229.0,1111.0
alb_id_69_000295.jpg,174.0,874.0,996.0,848.0,1007.0,1384.0,186.0,1378.0
est_id_59_000415.jpg,22.0,344.0,1044.0,371.0,1024.0,1002.0,32.0,991.0
est_id_20_000241.jpg,130.0,634.0,901.0,712.0,922.0,1183.0,98.0,1179.0
lva_passport_86_000211.jpg,182.0,918.0,989.0,927.0,984.0,1415.0,0.0,1316.0
esp_id_73_000067.jpg,237.0,1007.0,853.0,987.0,775.0,1328.0,19.0,1285.0
grc_passport_07_000205.jpg,101.0,589.0,920.0,673.0,908.0,1238.0,75.0,1239.0
esp_id_80_000151.jpg,198.0,899.0,890.0,937.0,1011.0,1383.0,238.0,1465.0
lva_passport_29_000355.jpg,219.0,584.0,1015.0,686.0,1036.0,1238.0,152.0,1171.0
srb_passport_73_000157.jpg,0.0,1168.0,1079.0,826.0,1031.0,1210.0,0.0,1192.0
alb_id_51_000085.jpg,53.0,773.0,1036.0,795.0,1036.0,1412.0,28.0,1410.0
alb_id_02_000247.jpg,154.0,848.0,986.0,861.0,1051.0,1407.0,88.0,1385.0
esp_id_07_000325.jpg,25.0,688.0,1033.0,717.0,1007.0,1313.0,35.0,1326.0
srb_passport_86_000115.jpg,330.0,371.0,878.0,801.0,795.0,1280.0,119.0,989.0
grc_passport_76_000295.jpg,53.0,704.0,774.0,728.0,825.0,1342.0,186.0,1175.0
svk_id_94_000271.jpg,149.0,682.0,892.0,710.0,986.0,1152.0,140.0,1180.0
svk_id_76_000265.jpg,105.0,880.0,819.0,847.0,983.0,1252.0,137.0,1366.0
srb_passport_11_000043.jpg,0.0,685.0,1057.0,659.0,1069.0,1401.0,0.0,1413.0
grc_passport_74_000241.jpg,296.0,686.0,784.0,990.0,826.0,1472.0,229.0,1331.0
svk_id_65_000133.jpg,67.0,654.0,925.0,633.0,912.0,1178.0,99.0,1168.0
fin_id_48_000211.jpg,139.0,805.0,693.0,650.0,800.0,989.0,242.0,1162.0
grc_passport_69_000343.jpg,257.0,700.0,985.0,768.0,877.0,1386.0,136.0,1203.0
srb_passport_86_000661.jpg,336.0,327.0,1010.0,684.0,963.0,1096.0,114.0,689.0
fin_id_17_000103.jpg,84.0,660.0,917.0,662.0,966.0,1178.0,40.0,1179.0
lva_passport_18_000001.jpg,46.0,635.0,939.0,613.0,962.0,1213.0,86.0,1267.0
lva_passport_70_000031.jpg,145.0,636.0,683.0,938.0,878.0,1428.0,279.0,1373.0
lva_passport_84_000481.jpg,173.0,1132.0,812.0,830.0,384.0,1903.0,377.0,1910.0
grc_passport_29_000349.jpg,145.0,631.0,972.0,711.0,1010.0,1293.0,59.0,1238.0
alb_id_40_000337.jpg,112.0,801.0,678.0,612.0,821.0,952.0,247.0,1175.0
aze_passport_74_000097.jpg,233.0,1071.0,824.0,871.0,793.0,1486.0,93.0,1545.0
lva_passport_75_000205.jpg,169.0,869.0,935.0,852.0,1079.0,1143.0,64.0,1195.0
aze_passport_51_000199.jpg,184.0,700.0,1021.0,683.0,1020.0,1315.0,169.0,1278.0
est_id_01_000187.jpg,206.0,617.0,1010.0,621.0,1048.0,1114.0,101.0,1075.0
alb_id_10_000181.jpg,159.0,1174.0,913.0,1155.0,968.0,1665.0,113.0,1688.0
aze_passport_14_000457.jpg,160.0,1002.0,889.0,1020.0,1033.0,1504.0,102.0,1527.0
aze_passport_90_000259.jpg,147.0,546.0,980.0,559.0,1036.0,1134.0,119.0,1145.0
alb_id_78_000553.jpg,231.0,1128.0,925.0,970.0,789.0,1346.0,163.0,1605.0
grc_passport_10_000367.jpg,75.0,688.0,1032.0,777.0,1079.0,1435.0,0.0,1419.0
rus_internalpassport_75_000121.jpg,128.0,760.0,606.0,1006.0,692.0,1549.0,201.0,1727.0
est_id_06_000067.jpg,107.0,826.0,1018.0,884.0,1079.0,1477.0,40.0,1473.0
rus_internalpassport_67_000385.jpg,129.0,819.0,869.0,855.0,873.0,1386.0,79.0,1364.0
est_id_92_000139.jpg,149.0,860.0,881.0,871.0,941.0,1322.0,99.0,1326.0
rus_internalpassport_72_000475.jpg,239.0,818.0,829.0,855.0,835.0,1505.0,272.0,1279.0
esp_id_96_000355.jpg,193.0,603.0,853.0,616.0,848.0,1022.0,195.0,1013.0
fin_id_42_000139.jpg,134.0,590.0,1038.0,678.0,1052.0,1244.0,67.0,1199.0
grc_passport_20_000439.jpg,114.0,770.0,917.0,723.0,1003.0,1298.0,52.0,1329.0
svk_id_37_000307.jpg,128.0,654.0,1058.0,655.0,1055.0,1232.0,135.0,1244.0
alb_id_23_000325.jpg,294.0,936.0,911.0,832.0,975.0,1264.0,282.0,1327.0
svk_id_68_000061.jpg,161.0,460.0,925.0,452.0,893.0,961.0,124.0,919.0
aze_passport_12_000307.jpg,98.0,772.0,936.0,807.0,1037.0,1379.0,20.0,1381.0
grc_passport_55_000031.jpg,20.0,260.0,1035.0,249.0,1017.0,964.0,56.0,977.0
fin_id_59_000193.jpg,191.0,1023.0,872.0,1049.0,864.0,1496.0,159.0,1467.0
esp_id_53_000271.jpg,110.0,151.0,912.0,189.0,889.0,687.0,120.0,671.0
est_id_01_000103.jpg,172.0,1110.0,973.0,1188.0,1079.0,1725.0,58.0,1653.0
svk_id_51_000091.jpg,279.0,794.0,1056.0,780.0,1074.0,1265.0,291.0,1313.0
svk_id_78_000361.jpg,221.0,888.0,1065.0,907.0,1031.0,1608.0,206.0,1409.0
rus_internalpassport_51_000391.jpg,52.0,805.0,1058.0,814.0,1079.0,1561.0,0.0,1593.0
lva_passport_38_000163.jpg,142.0,657.0,896.0,624.0,934.0,1149.0,173.0,1187.0
grc_passport_40_000319.jpg,0.0,855.0,790.0,685.0,918.0,1313.0,37.0,1513.0
grc_passport_12_000439.jpg,227.0,694.0,1079.0,809.0,1079.0,1459.0,166.0,1461.0
lva_passport_87_000265.jpg,172.0,948.0,1023.0,1287.0,866.0,1699.0,182.0,1373.0
rus_internalpassport_21_000283.jpg,160.0,829.0,906.0,707.0,960.0,1338.0,110.0,1356.0
lva_passport_54_000385.jpg,129.0,741.0,714.0,766.0,703.0,1170.0,114.0,1152.0
rus_internalpassport_89_000379.jpg,0.0,910.0,745.0,871.0,1010.0,1326.0,199.0,1575.0
alb_id_43_000115.jpg,394.0,710.0,948.0,922.0,800.0,1284.0,274.0,1042.0
aze_passport_11_000289.jpg,22.0,534.0,994.0,541.0,1032.0,1231.0,0.0,1219.0
lva_passport_22_000049.jpg,205.0,603.0,853.0,621.0,915.0,1036.0,183.0,1036.0
esp_id_56_000283.jpg,163.0,523.0,938.0,474.0,954.0,967.0,189.0,989.0
lva_passport_19_000205.jpg,30.0,835.0,952.0,844.0,996.0,1507.0,0.0,1510.0
grc_passport_25_000283.jpg,0.0,330.0,963.0,348.0,943.0,1042.0,0.0,1050.0
svk_id_13_000265.jpg,232.0,957.0,940.0,886.0,954.0,1360.0,86.0,1365.0
esp_id_45_000151.jpg,145.0,732.0,951.0,718.0,957.0,1222.0,160.0,1235.0
rus_internalpassport_80_000241.jpg,85.0,749.0,761.0,690.0,639.0,1401.0,0.0,1273.0
esp_id_49_000277.jpg,107.0,853.0,759.0,403.0,1031.0,817.0,388.0,1247.0
est_id_06_000037.jpg,123.0,643.0,1028.0,725.0,1069.0,1299.0,58.0,1268.0
srb_passport_07_000385.jpg,114.0,767.0,957.0,806.0,1032.0,1387.0,27.0,1369.0
fin_id_65_000337.jpg,258.0,857.0,883.0,846.0,886.0,1249.0,267.0,1236.0
est_id_29_000109.jpg,131.0,1045.0,837.0,1013.0,888.0,1484.0,117.0,1513.0
alb_id_54_000295.jpg,202.0,828.0,879.0,800.0,888.0,1283.0,194.0,1249.0
esp_id_35_000055.jpg,217.0,834.0,878.0,843.0,876.0,1254.0,217.0,1247.0
rus_internalpassport_53_000091.jpg,219.0,789.0,1027.0,732.0,1049.0,1381.0,221.0,1337.0
est_id_22_000103.jpg,176.0,781.0,945.0,826.0,977.0,1309.0,143.0,1302.0
srb_passport_49_000205.jpg,46.0,389.0,1028.0,299.0,1079.0,951.0,72.0,1067.0
aze_passport_34_000277.jpg,0.0,382.0,1058.0,387.0,1063.0,1136.0,0.0,1133.0
srb_passport_70_000025.jpg,197.0,1085.0,889.0,1129.0,912.0,1482.0,0.0,1387.0
lva_passport_03_000223.jpg,68.0,573.0,1011.0,623.0,1045.0,1279.0,19.0,1272.0
srb_passport_73_000133.jpg,0.0,1139.0,1079.0,761.0,993.0,1218.0,0.0,1184.0
fin_id_19_000475.jpg,0.0,738.0,876.0,750.0,947.0,1295.0,0.0,1308.0
rus_internalpassport_61_000067.jpg,0.0,961.0,840.0,913.0,870.0,1486.0,11.0,1635.0
grc_passport_98_000127.jpg,145.0,777.0,1004.0,823.0,952.0,1404.0,124.0,1376.0
aze_passport_26_000103.jpg,77.0,630.0,807.0,724.0,820.0,1223.0,34.0,1207.0
svk_id_00_000211.jpg,237.0,732.0,1033.0,685.0,1079.0,1209.0,199.0,1223.0
aze_passport_35_000223.jpg,0.0,519.0,932.0,547.0,926.0,1226.0,0.0,1216.0
grc_passport_47_000217.jpg,152.0,418.0,984.0,551.0,981.0,1121.0,62.0,1027.0
esp_id_47_000151.jpg,101.0,831.0,765.0,621.0,922.0,1005.0,250.0,1276.0
lva_passport_79_000349.jpg,134.0,715.0,917.0,833.0,1073.0,1267.0,0.0,1162.0
alb_id_92_000271.jpg,135.0,644.0,998.0,522.0,1079.0,1078.0,128.0,1178.0
est_id_29_000295.jpg,112.0,1031.0,972.0,1083.0,1013.0,1663.0,48.0,1629.0
lva_passport_07_000349.jpg,69.0,673.0,959.0,701.0,934.0,1292.0,70.0,1304.0
esp_id_42_000115.jpg,468.0,416.0,868.0,604.0,627.0,1262.0,170.0,1084.0
alb_id_75_000571.jpg,196.0,1152.0,1061.0,1116.0,911.0,1439.0,197.0,1520.0
aze_passport_62_000145.jpg,13.0,770.0,897.0,676.0,989.0,1285.0,87.0,1425.0
rus_internalpassport_94_000253.jpg,94.0,313.0,971.0,326.0,1028.0,917.0,32.0,908.0
rus_internalpassport_03_000313.jpg,27.0,597.0,1045.0,753.0,1006.0,1464.0,0.0,1388.0
srb_passport_86_000007.jpg,210.0,649.0,953.0,782.0,1030.0,1139.0,31.0,963.0
fin_id_23_000469.jpg,295.0,936.0,916.0,873.0,958.0,1311.0,303.0,1334.0
rus_internalpassport_05_000103.jpg,127.0,650.0,964.0,682.0,974.0,1255.0,128.0,1296.0
aze_passport_75_000271.jpg,312.0,964.0,1074.0,739.0,1079.0,1383.0,272.0,1499.0
srb_passport_91_000193.jpg,98.0,470.0,946.0,491.0,1014.0,1045.0,106.0,1089.0
aze_passport_22_000205.jpg,187.0,350.0,970.0,513.0,958.0,1052.0,123.0,983.0
rus_internalpassport_15_000127.jpg,0.0,765.0,964.0,761.0,976.0,1431.0,9.0,1451.0
lva_passport_87_000019.jpg,187.0,1226.0,947.0,954.0,887.0,1490.0,226.0,1919.0
aze_passport_43_000055.jpg,0.0,802.0,841.0,482.0,1079.0,1121.0,195.0,1523.0
alb_id_19_000157.jpg,200.0,813.0,1000.0,769.0,1064.0,1285.0,171.0,1318.0
grc_passport_12_000235.jpg,159.0,882.0,949.0,938.0,955.0,1532.0,37.0,1453.0
srb_passport_07_000049.jpg,63.0,642.0,1013.0,745.0,997.0,1368.0,20.0,1393.0
alb_id_04_000109.jpg,274.0,711.0,1057.0,650.0,1079.0,1158.0,217.0,1168.0
alb_id_71_000013.jpg,415.0,888.0,987.0,783.0,825.0,1251.0,214.0,1218.0
alb_id_72_000643.jpg,284.0,695.0,922.0,861.0,938.0,1361.0,252.0,1432.0
alb_id_77_000073.jpg,177.0,1143.0,827.0,1109.0,880.0,1458.0,43.0,1474.0
fin_id_62_000169.jpg,249.0,686.0,836.0,718.0,844.0,1077.0,228.0,1061.0
est_id_86_000343.jpg,268.0,610.0,835.0,682.0,1007.0,1003.0,406.0,1021.0
lva_passport_13_000361.jpg,105.0,690.0,1009.0,695.0,1062.0,1331.0,74.0,1350.0
aze_passport_75_000013.jpg,167.0,520.0,812.0,848.0,979.0,1465.0,258.0,1608.0
lva_passport_34_000487.jpg,121.0,562.0,948.0,550.0,974.0,1129.0,131.0,1158.0
fin_id_91_000349.jpg,186.0,646.0,802.0,678.0,878.0,1008.0,178.0,1005.0
aze_passport_21_000019.jpg,258.0,877.0,908.0,911.0,934.0,1367.0,183.0,1322.0
lva_passport_06_000295.jpg,121.0,629.0,1049.0,620.0,1072.0,1286.0,110.0,1285.0
lva_passport_81_000361.jpg,381.0,1112.0,991.0,913.0,953.0,1607.0,223.0,1614.0
